,acousticness,analysis_url,artist,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,track_name,type,uri,valence,0
0,0.0287,https://api.spotify.com/v1/audio-analysis/7eFO0xPqKLgJoHHQiKs2ib,Glen Ricks,0.739,220400.0,0.519,7eFO0xPqKLgJoHHQiKs2ib,0.000356,7.0,0.044,-11.619,1.0,0.0645,81.985,4.0,https://api.spotify.com/v1/tracks/7eFO0xPqKLgJoHHQiKs2ib,Think That Love Was In Your Heart,audio_features,spotify:track:7eFO0xPqKLgJoHHQiKs2ib,0.782,
0,0.209,https://api.spotify.com/v1/audio-analysis/2GQNyYAorrIaaicOkzhZ2D,Vox Dei,0.556,237325.0,0.768,2GQNyYAorrIaaicOkzhZ2D,0.00248,5.0,0.219,-7.056,1.0,0.0317,117.991,4.0,https://api.spotify.com/v1/tracks/2GQNyYAorrIaaicOkzhZ2D,Profecias,audio_features,spotify:track:2GQNyYAorrIaaicOkzhZ2D,0.486,
0,0.365,https://api.spotify.com/v1/audio-analysis/6LxSe8YmdPxy095Ux6znaQ,John Fogerty,0.636,235987.0,0.566,6LxSe8YmdPxy095Ux6znaQ,0.000353,6.0,0.0917,-7.16,0.0,0.106,151.894,4.0,https://api.spotify.com/v1/tracks/6LxSe8YmdPxy095Ux6znaQ,Headlines,audio_features,spotify:track:6LxSe8YmdPxy095Ux6znaQ,0.425,
0,0.549,https://api.spotify.com/v1/audio-analysis/6hPSal3ragmfUt1I5mKZjn,J.B. Lenoir,0.614,210587.0,0.785,6hPSal3ragmfUt1I5mKZjn,0.842,6.0,0.348,-8.224,0.0,0.0668,180.036,4.0,https://api.spotify.com/v1/tracks/6hPSal3ragmfUt1I5mKZjn,The Mojo,audio_features,spotify:track:6hPSal3ragmfUt1I5mKZjn,0.853,
0,0.0013,https://api.spotify.com/v1/audio-analysis/3YZE5qDV7u1ZD1gZc47ZeR,Zebra,0.509,229640.0,0.812,3YZE5qDV7u1ZD1gZc47ZeR,1.99e-05,8.0,0.214,-5.438,1.0,0.0537,159.876,4.0,https://api.spotify.com/v1/tracks/3YZE5qDV7u1ZD1gZc47ZeR,Red,audio_features,spotify:track:3YZE5qDV7u1ZD1gZc47ZeR,0.689,
0,0.358,https://api.spotify.com/v1/audio-analysis/70Q6wFuEWAfTWcpf4CYZcY,Julie Zenatti,0.665,189600.0,0.669,70Q6wFuEWAfTWcpf4CYZcY,0.0878,7.0,0.0761,-6.061,0.0,0.0309,146.389,4.0,https://api.spotify.com/v1/tracks/70Q6wFuEWAfTWcpf4CYZcY,Dans Ces Villes,audio_features,spotify:track:70Q6wFuEWAfTWcpf4CYZcY,0.733,
0,0.0271,https://api.spotify.com/v1/audio-analysis/20QnPVTFe3GbDhO1gAcj6d,The Tragically Hip,0.759,223133.0,0.558,20QnPVTFe3GbDhO1gAcj6d,0.00743,7.0,0.102,-9.361,1.0,0.028,126.783,4.0,https://api.spotify.com/v1/tracks/20QnPVTFe3GbDhO1gAcj6d,Ahead By A Century,audio_features,spotify:track:20QnPVTFe3GbDhO1gAcj6d,0.366,
0,0.0896,https://api.spotify.com/v1/audio-analysis/1U8ODXUkm6fMbvx5CK1Ux7,Michael Jackson,0.589,191733.0,0.677,1U8ODXUkm6fMbvx5CK1Ux7,0.0,3.0,0.041,-8.757,1.0,0.0322,98.625,4.0,https://api.spotify.com/v1/tracks/1U8ODXUkm6fMbvx5CK1Ux7,Girl You're So Together,audio_features,spotify:track:1U8ODXUkm6fMbvx5CK1Ux7,0.734,
0,0.0201,https://api.spotify.com/v1/audio-analysis/0lkyec6GEucNx8L9rJuLTK,Fort Minor,0.795,260027.0,0.541,0lkyec6GEucNx8L9rJuLTK,0.401,8.0,0.127,-7.113,1.0,0.0598,96.901,4.0,https://api.spotify.com/v1/tracks/0lkyec6GEucNx8L9rJuLTK,Introduction (Album Version),audio_features,spotify:track:0lkyec6GEucNx8L9rJuLTK,0.451,
0,0.417,https://api.spotify.com/v1/audio-analysis/1zmBDRnV5zjxuT6jFjRmn2,Elena,0.708,237633.0,0.519,1zmBDRnV5zjxuT6jFjRmn2,0.914,0.0,0.0776,-10.028,1.0,0.0403,116.048,4.0,https://api.spotify.com/v1/tracks/1zmBDRnV5zjxuT6jFjRmn2,Satan Kingsize,audio_features,spotify:track:1zmBDRnV5zjxuT6jFjRmn2,0.422,
0,0.105,https://api.spotify.com/v1/audio-analysis/1Bsl6Jw7bJtQ4pc7OQREog,Stephen Marley,0.718,294787.0,0.595,1Bsl6Jw7bJtQ4pc7OQREog,1.03e-05,10.0,0.0745,-5.632,0.0,0.263,185.025,4.0,https://api.spotify.com/v1/tracks/1Bsl6Jw7bJtQ4pc7OQREog,Mind Control,audio_features,spotify:track:1Bsl6Jw7bJtQ4pc7OQREog,0.634,
0,0.036,https://api.spotify.com/v1/audio-analysis/42dJ7bsswvcWKSxpgnKFmZ,Ruby Isle,0.771,278853.0,0.711,42dJ7bsswvcWKSxpgnKFmZ,0.069,2.0,0.431,-6.221,1.0,0.12,127.987,4.0,https://api.spotify.com/v1/tracks/42dJ7bsswvcWKSxpgnKFmZ,So Damn High (Will Eastman Club Edit),audio_features,spotify:track:42dJ7bsswvcWKSxpgnKFmZ,0.957,
0,0.861,https://api.spotify.com/v1/audio-analysis/0gPX8VCqSEnYhIMHvqGUr7,The King Sisters,0.278,150200.0,0.141,0gPX8VCqSEnYhIMHvqGUr7,0.002,10.0,0.382,-13.719,1.0,0.031,101.747,3.0,https://api.spotify.com/v1/tracks/0gPX8VCqSEnYhIMHvqGUr7,Hawaiian Wedding Song,audio_features,spotify:track:0gPX8VCqSEnYhIMHvqGUr7,0.176,
0,0.954,https://api.spotify.com/v1/audio-analysis/1vwkhGz6yRMFIz01ikj2U5,Ray Conniff;Billy Butterfield,0.635,274000.0,0.0606,1vwkhGz6yRMFIz01ikj2U5,0.875,5.0,0.0686,-17.532,1.0,0.0559,91.695,4.0,https://api.spotify.com/v1/tracks/1vwkhGz6yRMFIz01ikj2U5,Time On My Hands (You In My Arms),audio_features,spotify:track:1vwkhGz6yRMFIz01ikj2U5,0.226,
0,0.876,https://api.spotify.com/v1/audio-analysis/3dho80fD9LVp471UuFHEEr,Michael Gettel,0.387,272000.0,0.182,3dho80fD9LVp471UuFHEEr,0.00302,2.0,0.115,-12.077,1.0,0.0336,122.322,4.0,https://api.spotify.com/v1/tracks/3dho80fD9LVp471UuFHEEr,River Run,audio_features,spotify:track:3dho80fD9LVp471UuFHEEr,0.163,
0,0.0616,https://api.spotify.com/v1/audio-analysis/3Gf5nttwcX9aaSQXRWidEZ,T-Bone,0.85,291782.0,0.7,3Gf5nttwcX9aaSQXRWidEZ,1.8e-06,7.0,0.244,-6.49,1.0,0.0478,101.875,4.0,https://api.spotify.com/v1/tracks/3Gf5nttwcX9aaSQXRWidEZ,Ride Wit Me,audio_features,spotify:track:3Gf5nttwcX9aaSQXRWidEZ,0.722,
0,4.46e-05,https://api.spotify.com/v1/audio-analysis/2Fy5gcQ0A331sC6BBOLLGO,Agnostic Front,0.402,195047.0,0.94,2Fy5gcQ0A331sC6BBOLLGO,0.00107,0.0,0.31,-3.454,1.0,0.125,162.96,4.0,https://api.spotify.com/v1/tracks/2Fy5gcQ0A331sC6BBOLLGO,Standing On My Own,audio_features,spotify:track:2Fy5gcQ0A331sC6BBOLLGO,0.417,
0,0.818,https://api.spotify.com/v1/audio-analysis/13HVjjWUZFaWilh2QUJKsP,Kirk Franklin with tobyMac & Sonny (of P.O.D.),0.546,260533.0,0.311,13HVjjWUZFaWilh2QUJKsP,1.65e-05,1.0,0.107,-10.396,1.0,0.0288,147.464,4.0,https://api.spotify.com/v1/tracks/13HVjjWUZFaWilh2QUJKsP,Let It Go,audio_features,spotify:track:13HVjjWUZFaWilh2QUJKsP,0.246,
0,0.00502,https://api.spotify.com/v1/audio-analysis/0rrl53lmoRUNGwkdmesfSN,Tinariwen,0.483,249040.0,0.902,0rrl53lmoRUNGwkdmesfSN,7.25e-06,11.0,0.0668,-4.873,0.0,0.0402,180.066,4.0,https://api.spotify.com/v1/tracks/0rrl53lmoRUNGwkdmesfSN,Assouf,audio_features,spotify:track:0rrl53lmoRUNGwkdmesfSN,0.2,
0,0.355,https://api.spotify.com/v1/audio-analysis/6fzhxxoWnEXojWNuG31IKb,Ramses,0.843,163810.0,0.629,6fzhxxoWnEXojWNuG31IKb,4.77e-06,6.0,0.181,-7.888,0.0,0.0403,126.095,4.0,https://api.spotify.com/v1/tracks/6fzhxxoWnEXojWNuG31IKb,Les Rats,audio_features,spotify:track:6fzhxxoWnEXojWNuG31IKb,0.658,
0,0.0941,https://api.spotify.com/v1/audio-analysis/1mea3bSkSGXuIRvnydlB5b,Andy Andy,0.485,242373.0,0.619,1mea3bSkSGXuIRvnydlB5b,3.31e-06,5.0,0.109,-7.115,0.0,0.0289,138.017,4.0,https://api.spotify.com/v1/tracks/1mea3bSkSGXuIRvnydlB5b,Vida,audio_features,spotify:track:1mea3bSkSGXuIRvnydlB5b,0.416,
0,0.918,https://api.spotify.com/v1/audio-analysis/69vToJ9BMbbLlFZo7k7A7B,Novembre,0.331,204326.0,0.235,69vToJ9BMbbLlFZo7k7A7B,0.0,10.0,0.137,-7.7,1.0,0.0299,171.232,3.0,https://api.spotify.com/v1/tracks/69vToJ9BMbbLlFZo7k7A7B,Reason,audio_features,spotify:track:69vToJ9BMbbLlFZo7k7A7B,0.218,
0,0.764,https://api.spotify.com/v1/audio-analysis/0Fz4WJTM3m9NOOkuMJghpp,Luciana Souza,0.31,487293.0,0.346,0Fz4WJTM3m9NOOkuMJghpp,0.000214,0.0,0.0886,-10.188,0.0,0.0338,143.104,3.0,https://api.spotify.com/v1/tracks/0Fz4WJTM3m9NOOkuMJghpp,Argument,audio_features,spotify:track:0Fz4WJTM3m9NOOkuMJghpp,0.188,
0,0.178,https://api.spotify.com/v1/audio-analysis/2rpFMYQZa7lvSXvwFsSavt,Jim Kweskin_ The Jug Band,0.405,615901.0,0.497,2rpFMYQZa7lvSXvwFsSavt,0.541,7.0,0.191,-10.772,1.0,0.0521,101.808,4.0,https://api.spotify.com/v1/tracks/2rpFMYQZa7lvSXvwFsSavt,Viola Lee,audio_features,spotify:track:2rpFMYQZa7lvSXvwFsSavt,0.573,
0,0.00522,https://api.spotify.com/v1/audio-analysis/3Q3myFA7q4Op95DOpHplaY,Percy Faith,0.745,212027.0,0.593,3Q3myFA7q4Op95DOpHplaY,5.25e-06,8.0,0.123,-6.35,1.0,0.0526,111.002,3.0,https://api.spotify.com/v1/tracks/3Q3myFA7q4Op95DOpHplaY,Do Re Mi,audio_features,spotify:track:3Q3myFA7q4Op95DOpHplaY,0.17,
0,0.971,https://api.spotify.com/v1/audio-analysis/1h90eDakk9Oa23GX2ordqr,Jimmy Wakely,0.529,137160.0,0.144,1h90eDakk9Oa23GX2ordqr,0.0,5.0,0.786,-12.263,1.0,0.0346,93.886,4.0,https://api.spotify.com/v1/tracks/1h90eDakk9Oa23GX2ordqr,Standing Outside of Heaven,audio_features,spotify:track:1h90eDakk9Oa23GX2ordqr,0.443,
0,0.876,https://api.spotify.com/v1/audio-analysis/7wEGrpRsIlwUOCAtKe6jH3,California Oranges,0.601,150067.0,0.327,7wEGrpRsIlwUOCAtKe6jH3,0.508,9.0,0.106,-22.732,0.0,0.0603,91.924,4.0,https://api.spotify.com/v1/tracks/7wEGrpRsIlwUOCAtKe6jH3,Travel Writer,audio_features,spotify:track:7wEGrpRsIlwUOCAtKe6jH3,0.0394,
0,0.28,https://api.spotify.com/v1/audio-analysis/4JxguFZxVeGu9lINBIA7DU,Java,0.475,272529.0,0.584,4JxguFZxVeGu9lINBIA7DU,3.05e-06,9.0,0.35,-7.944,0.0,0.0405,88.805,4.0,https://api.spotify.com/v1/tracks/4JxguFZxVeGu9lINBIA7DU,HawaA-,audio_features,spotify:track:4JxguFZxVeGu9lINBIA7DU,0.314,
0,0.706,https://api.spotify.com/v1/audio-analysis/4oHCqWHXiXzw85JpBP3EEa,Eddie Cano,0.62,214827.0,0.237,4oHCqWHXiXzw85JpBP3EEa,0.977,4.0,0.087,-17.32,0.0,0.0329,85.172,4.0,https://api.spotify.com/v1/tracks/4oHCqWHXiXzw85JpBP3EEa,Teach Me Tonight (Album Version),audio_features,spotify:track:4oHCqWHXiXzw85JpBP3EEa,0.476,
0,0.179,https://api.spotify.com/v1/audio-analysis/1JUiLgTzZBJj5JXXvgnYn1,Leon Russell,0.492,217773.0,0.525,1JUiLgTzZBJj5JXXvgnYn1,0.0,9.0,0.0642,-14.665,1.0,0.0335,159.952,4.0,https://api.spotify.com/v1/tracks/1JUiLgTzZBJj5JXXvgnYn1,Out In The Woods,audio_features,spotify:track:1JUiLgTzZBJj5JXXvgnYn1,0.937,
0,0.0263,https://api.spotify.com/v1/audio-analysis/4FIQrCGqPl4Wr9LCPAhMIv,Otis Taylor,0.387,141880.0,0.888,4FIQrCGqPl4Wr9LCPAhMIv,0.0,7.0,0.0538,-2.89,1.0,0.0829,166.054,4.0,https://api.spotify.com/v1/tracks/4FIQrCGqPl4Wr9LCPAhMIv,Hungry People,audio_features,spotify:track:4FIQrCGqPl4Wr9LCPAhMIv,0.732,
0,0.00709,https://api.spotify.com/v1/audio-analysis/6VfydFn17hf31kcl22KR7u,BeyoncA(c),0.719,219160.0,0.936,6VfydFn17hf31kcl22KR7u,0.408,7.0,0.101,-5.258,0.0,0.0486,130.033,4.0,https://api.spotify.com/v1/tracks/6VfydFn17hf31kcl22KR7u,Krazy In Luv,audio_features,spotify:track:6VfydFn17hf31kcl22KR7u,0.547,
0,0.0021,https://api.spotify.com/v1/audio-analysis/1SDiiE3v2z89VxC3aVRKHQ,Fiona,0.393,444148.0,0.364,1SDiiE3v2z89VxC3aVRKHQ,0.0703,5.0,0.121,-10.945,0.0,0.0345,118.566,3.0,https://api.spotify.com/v1/tracks/1SDiiE3v2z89VxC3aVRKHQ,Since I've Been Loving You,audio_features,spotify:track:1SDiiE3v2z89VxC3aVRKHQ,0.308,
0,0.643,https://api.spotify.com/v1/audio-analysis/3hBXvHLlTHvnbwrPbeoyAj,Atomic Rooster,0.754,130973.0,0.424,3hBXvHLlTHvnbwrPbeoyAj,0.0,2.0,0.0652,-8.463,1.0,0.0363,119.705,4.0,https://api.spotify.com/v1/tracks/3hBXvHLlTHvnbwrPbeoyAj,The Rock,audio_features,spotify:track:3hBXvHLlTHvnbwrPbeoyAj,0.806,
0,0.0758,https://api.spotify.com/v1/audio-analysis/41MCdlvXOl62B7Kv86Bb1v,Information Society,0.745,248431.0,0.561,41MCdlvXOl62B7Kv86Bb1v,0.0,0.0,0.133,-4.869,1.0,0.0807,77.557,4.0,https://api.spotify.com/v1/tracks/41MCdlvXOl62B7Kv86Bb1v,Empty,audio_features,spotify:track:41MCdlvXOl62B7Kv86Bb1v,0.449,
0,0.215,https://api.spotify.com/v1/audio-analysis/0J1Wfjo9H3R62yaCuuNDZX,Sonny Simmons,0.552,215333.0,0.802,0J1Wfjo9H3R62yaCuuNDZX,0.0,0.0,0.275,-3.799,1.0,0.0615,78.208,4.0,https://api.spotify.com/v1/tracks/0J1Wfjo9H3R62yaCuuNDZX,Metamorphosis,audio_features,spotify:track:0J1Wfjo9H3R62yaCuuNDZX,0.776,
0,0.222,https://api.spotify.com/v1/audio-analysis/1WoMECBENsiT6jUttDsai7,Jim Chappell,0.537,270000.0,0.703,1WoMECBENsiT6jUttDsai7,0.0,10.0,0.252,-7.24,0.0,0.343,135.806,4.0,https://api.spotify.com/v1/tracks/1WoMECBENsiT6jUttDsai7,Moonlight Boy,audio_features,spotify:track:1WoMECBENsiT6jUttDsai7,0.564,
0,0.0171,https://api.spotify.com/v1/audio-analysis/5Gq7IN29DbgUO8Ris1TZKl,Justin Timberlake,0.896,238600.0,0.452,5Gq7IN29DbgUO8Ris1TZKl,0.00782,6.0,0.0645,-5.637,1.0,0.258,99.905,4.0,https://api.spotify.com/v1/tracks/5Gq7IN29DbgUO8Ris1TZKl,Sexy Ladies,audio_features,spotify:track:5Gq7IN29DbgUO8Ris1TZKl,0.644,
0,0.918,https://api.spotify.com/v1/audio-analysis/69vToJ9BMbbLlFZo7k7A7B,Pearl Jam,0.331,204326.0,0.235,69vToJ9BMbbLlFZo7k7A7B,0.0,10.0,0.137,-7.7,1.0,0.0299,171.232,3.0,https://api.spotify.com/v1/tracks/69vToJ9BMbbLlFZo7k7A7B,You Are,audio_features,spotify:track:69vToJ9BMbbLlFZo7k7A7B,0.218,
0,0.894,https://api.spotify.com/v1/audio-analysis/5NP5eRwIDlvigj2crvc5sA,AI-TIEM,0.799,39467.0,0.0744,5NP5eRwIDlvigj2crvc5sA,0.0,11.0,0.553,-10.642,1.0,0.124,96.006,4.0,https://api.spotify.com/v1/tracks/5NP5eRwIDlvigj2crvc5sA,Ai Jo,audio_features,spotify:track:5NP5eRwIDlvigj2crvc5sA,0.37,
0,0.0758,https://api.spotify.com/v1/audio-analysis/11kZ0tJNBbzFabIRKRC1ja,Angela Dimitriou,0.652,170173.0,0.634,11kZ0tJNBbzFabIRKRC1ja,0.0,4.0,0.667,-7.161,0.0,0.0311,131.922,4.0,https://api.spotify.com/v1/tracks/11kZ0tJNBbzFabIRKRC1ja,Fotia Sta Savvatovrada (Live),audio_features,spotify:track:11kZ0tJNBbzFabIRKRC1ja,0.464,
0,0.0142,https://api.spotify.com/v1/audio-analysis/21ElXnithj4MX8E4rg5lh8,Jason & The Scorchers,0.477,236400.0,0.842,21ElXnithj4MX8E4rg5lh8,0.106,4.0,0.271,-7.356,1.0,0.0371,96.457,4.0,https://api.spotify.com/v1/tracks/21ElXnithj4MX8E4rg5lh8,19th Nervous Breakdown,audio_features,spotify:track:21ElXnithj4MX8E4rg5lh8,0.796,
0,0.0457,https://api.spotify.com/v1/audio-analysis/0DiSFnjF8Szv3if2RzOXw4,Del The Funky Homosapien,0.824,316600.0,0.634,0DiSFnjF8Szv3if2RzOXw4,0.0,10.0,0.0882,-7.939,0.0,0.333,91.034,4.0,https://api.spotify.com/v1/tracks/0DiSFnjF8Szv3if2RzOXw4,Why You Wanna Get Funky...,audio_features,spotify:track:0DiSFnjF8Szv3if2RzOXw4,0.421,
0,0.675,https://api.spotify.com/v1/audio-analysis/7vUU5UqUY9FDoR43HO7m9g,Mau Mau,0.395,325333.0,0.818,7vUU5UqUY9FDoR43HO7m9g,0.00922,9.0,0.365,-7.583,0.0,0.142,105.837,4.0,https://api.spotify.com/v1/tracks/7vUU5UqUY9FDoR43HO7m9g,Balon Combo,audio_features,spotify:track:7vUU5UqUY9FDoR43HO7m9g,0.471,
0,0.112,https://api.spotify.com/v1/audio-analysis/0HZeTdTHok1JhK4Tbrxvjp,Little Milton,0.6,238907.0,0.494,0HZeTdTHok1JhK4Tbrxvjp,0.000467,7.0,0.14,-11.0,0.0,0.0354,141.76,4.0,https://api.spotify.com/v1/tracks/0HZeTdTHok1JhK4Tbrxvjp,Packed Up And Took My Mind,audio_features,spotify:track:0HZeTdTHok1JhK4Tbrxvjp,0.815,
0,0.00735,https://api.spotify.com/v1/audio-analysis/6CtUsDcTVu2JYbZevtaiQ5,Talking Heads,0.883,348787.0,0.468,6CtUsDcTVu2JYbZevtaiQ5,0.525,7.0,0.111,-11.893,1.0,0.0434,116.123,4.0,https://api.spotify.com/v1/tracks/6CtUsDcTVu2JYbZevtaiQ5,Two Note Swivel (Unfinished Outtake),audio_features,spotify:track:6CtUsDcTVu2JYbZevtaiQ5,0.799,
0,0.857,https://api.spotify.com/v1/audio-analysis/5R1u0WFVMokuE9EnfVvSWb,The Freedom,0.673,258133.0,0.306,5R1u0WFVMokuE9EnfVvSWb,0.000226,2.0,0.119,-15.706,0.0,0.0329,132.568,4.0,https://api.spotify.com/v1/tracks/5R1u0WFVMokuE9EnfVvSWb,We Say No,audio_features,spotify:track:5R1u0WFVMokuE9EnfVvSWb,0.963,
0,0.0652,https://api.spotify.com/v1/audio-analysis/4DTpngLjoHj5gFxEZFeD3J,Movado,0.736,264532.0,0.604,4DTpngLjoHj5gFxEZFeD3J,6.43e-05,1.0,0.124,-7.357,0.0,0.222,155.007,4.0,https://api.spotify.com/v1/tracks/4DTpngLjoHj5gFxEZFeD3J,Dreaming,audio_features,spotify:track:4DTpngLjoHj5gFxEZFeD3J,0.574,
0,0.259,https://api.spotify.com/v1/audio-analysis/39KjP2oAMxHZwbPUCVq0lO,Varios Artistas de Rumba,0.742,197187.0,0.743,39KjP2oAMxHZwbPUCVq0lO,2.84e-06,9.0,0.0478,-11.176,1.0,0.0652,107.99,4.0,https://api.spotify.com/v1/tracks/39KjP2oAMxHZwbPUCVq0lO,Don Toribio,audio_features,spotify:track:39KjP2oAMxHZwbPUCVq0lO,0.737,
0,0.0076,https://api.spotify.com/v1/audio-analysis/5xxfXojVvnScX8aTzVU7L5,Shai Hulud,0.327,188333.0,0.995,5xxfXojVvnScX8aTzVU7L5,0.0,5.0,0.902,-3.808,1.0,0.172,136.241,1.0,https://api.spotify.com/v1/tracks/5xxfXojVvnScX8aTzVU7L5,We Who Finish Last,audio_features,spotify:track:5xxfXojVvnScX8aTzVU7L5,0.335,
0,0.0232,https://api.spotify.com/v1/audio-analysis/23xup5SPK9QGT5Rs5qUzOm,Despina Vandi,0.802,154452.0,0.495,23xup5SPK9QGT5Rs5qUzOm,0.0,2.0,0.0933,-6.154,0.0,0.188,114.991,4.0,https://api.spotify.com/v1/tracks/23xup5SPK9QGT5Rs5qUzOm,Gia,audio_features,spotify:track:23xup5SPK9QGT5Rs5qUzOm,0.47,
0,0.514,https://api.spotify.com/v1/audio-analysis/3FUO8uS6f06Xv6e58o78LP,Daughters,0.162,205293.0,0.519,3FUO8uS6f06Xv6e58o78LP,0.204,10.0,0.227,-12.877,1.0,0.0444,76.734,3.0,https://api.spotify.com/v1/tracks/3FUO8uS6f06Xv6e58o78LP,Jones From Indiana,audio_features,spotify:track:3FUO8uS6f06Xv6e58o78LP,0.0946,
0,0.498,https://api.spotify.com/v1/audio-analysis/7HKTvGAtFcKd9KAKQfLlfU,BA(c)nabar,0.631,243600.0,0.504,7HKTvGAtFcKd9KAKQfLlfU,0.000472,0.0,0.114,-11.69,1.0,0.0387,142.978,4.0,https://api.spotify.com/v1/tracks/7HKTvGAtFcKd9KAKQfLlfU,La Pierrade,audio_features,spotify:track:7HKTvGAtFcKd9KAKQfLlfU,0.555,
0,0.237,https://api.spotify.com/v1/audio-analysis/6vxHp3CDNo0afgKGp2yi1E,Lifehouse,0.626,164813.0,0.816,6vxHp3CDNo0afgKGp2yi1E,1.8e-06,9.0,0.104,-10.593,1.0,0.13,105.33,4.0,https://api.spotify.com/v1/tracks/6vxHp3CDNo0afgKGp2yi1E,Simon,audio_features,spotify:track:6vxHp3CDNo0afgKGp2yi1E,0.798,
0,0.0101,https://api.spotify.com/v1/audio-analysis/6pApYnff30kRQyUx0Aq2Ug,Luke Vibert,0.755,347880.0,0.913,6pApYnff30kRQyUx0Aq2Ug,0.811,1.0,0.252,-5.821,1.0,0.0385,98.475,4.0,https://api.spotify.com/v1/tracks/6pApYnff30kRQyUx0Aq2Ug,LFO [Original by LFO],audio_features,spotify:track:6pApYnff30kRQyUx0Aq2Ug,0.0386,
0,0.93,https://api.spotify.com/v1/audio-analysis/7ogwFUBpOK1BBSuaYiw12g,Bruce BecVar,0.528,257933.0,0.253,7ogwFUBpOK1BBSuaYiw12g,0.0379,9.0,0.143,-14.187,1.0,0.0325,135.811,4.0,https://api.spotify.com/v1/tracks/7ogwFUBpOK1BBSuaYiw12g,Your Heart Can Sing,audio_features,spotify:track:7ogwFUBpOK1BBSuaYiw12g,0.214,
0,0.032,https://api.spotify.com/v1/audio-analysis/0Puj4YlTm6xNzDDADXHMI9,Mario Piu,0.324,178440.0,0.938,0Puj4YlTm6xNzDDADXHMI9,0.0321,6.0,0.0961,-7.332,0.0,0.102,168.131,4.0,https://api.spotify.com/v1/tracks/0Puj4YlTm6xNzDDADXHMI9,Communication,audio_features,spotify:track:0Puj4YlTm6xNzDDADXHMI9,0.543,
0,0.775,https://api.spotify.com/v1/audio-analysis/7HKGoTcyTRZP7I9NAX6gpS,Robert Lockwood_ Jr.,0.78,274640.0,0.259,7HKGoTcyTRZP7I9NAX6gpS,0.0122,2.0,0.0756,-10.929,1.0,0.0424,89.956,4.0,https://api.spotify.com/v1/tracks/7HKGoTcyTRZP7I9NAX6gpS,Feel Like Blowing My Horn,audio_features,spotify:track:7HKGoTcyTRZP7I9NAX6gpS,0.651,
0,0.558,https://api.spotify.com/v1/audio-analysis/7xdM94hLqRZT4i2xt1uMPH,Misty Roses,0.427,290747.0,0.495,7xdM94hLqRZT4i2xt1uMPH,0.000212,8.0,0.159,-11.427,1.0,0.0566,103.013,4.0,https://api.spotify.com/v1/tracks/7xdM94hLqRZT4i2xt1uMPH,Innsmouth Jewelry,audio_features,spotify:track:7xdM94hLqRZT4i2xt1uMPH,0.204,
0,0.405,https://api.spotify.com/v1/audio-analysis/54ypxjh389rrMKL0UdikBH,Wilks,0.824,272090.0,0.642,54ypxjh389rrMKL0UdikBH,0.0,1.0,0.223,-9.285,1.0,0.275,179.999,4.0,https://api.spotify.com/v1/tracks/54ypxjh389rrMKL0UdikBH,People with honour,audio_features,spotify:track:54ypxjh389rrMKL0UdikBH,0.777,
0,0.316,https://api.spotify.com/v1/audio-analysis/3FeYjbIVqvAhuTcwsE6K3v,Little Angels,0.546,271200.0,0.627,3FeYjbIVqvAhuTcwsE6K3v,0.00114,0.0,0.096,-9.037,1.0,0.0244,81.278,4.0,https://api.spotify.com/v1/tracks/3FeYjbIVqvAhuTcwsE6K3v,The First Cut Is The Deepest,audio_features,spotify:track:3FeYjbIVqvAhuTcwsE6K3v,0.764,
0,0.0947,https://api.spotify.com/v1/audio-analysis/3f9rzSN7BSdLahaxF671PX,Johnny Osbourne,0.705,191067.0,0.826,3f9rzSN7BSdLahaxF671PX,0.0165,0.0,0.0456,-4.231,1.0,0.0335,123.987,4.0,https://api.spotify.com/v1/tracks/3f9rzSN7BSdLahaxF671PX,Mr. Marshall,audio_features,spotify:track:3f9rzSN7BSdLahaxF671PX,0.528,
0,0.051,https://api.spotify.com/v1/audio-analysis/6r3HUr0aKdzzXAtzjlXUYB,Michael Stanley Band,0.502,257440.0,0.39,6r3HUr0aKdzzXAtzjlXUYB,0.00476,5.0,0.227,-13.419,1.0,0.0245,83.747,4.0,https://api.spotify.com/v1/tracks/6r3HUr0aKdzzXAtzjlXUYB,Where Have All The Clowns Gone,audio_features,spotify:track:6r3HUr0aKdzzXAtzjlXUYB,0.414,
0,0.324,https://api.spotify.com/v1/audio-analysis/5XAPpyIoYF3QXP34Hv8Pvx,Redman,0.753,145078.0,0.679,5XAPpyIoYF3QXP34Hv8Pvx,4.21e-05,5.0,0.423,-7.092,0.0,0.0349,105.977,4.0,https://api.spotify.com/v1/tracks/5XAPpyIoYF3QXP34Hv8Pvx,Suicide,audio_features,spotify:track:5XAPpyIoYF3QXP34Hv8Pvx,0.19,
0,0.128,https://api.spotify.com/v1/audio-analysis/4jDmJ51x1o9NZB5Nxxc7gY,Kenny G Featuring Brian McKnight,0.574,300107.0,0.629,4jDmJ51x1o9NZB5Nxxc7gY,0.0,2.0,0.271,-8.815,0.0,0.0363,153.119,4.0,https://api.spotify.com/v1/tracks/4jDmJ51x1o9NZB5Nxxc7gY,Careless Whisper,audio_features,spotify:track:4jDmJ51x1o9NZB5Nxxc7gY,0.786,
